Time(sec),TempRes(Ohm),SampVolt(V),heat_current(A),coil_current_order(A), sample_current_order(A)
904.03,39.21,-0.0010808,0.13,0,2.1747
904.09,39.21,-0.0011743,0.13,0,2.28
904.3,39.21,-0.0014616,0.13,0,0.29
904.34,39.21,-0.0015986,0.13,0,0.39526
904.41,39.21,-0.0016001,0.13,0,0.50053
904.91,39.21,-6.7898e-05,0.13,0,0.60579
904.97,39.21,-0.00010228,0.13,0,0.71105
905.02,39.21,-0.00010373,0.13,0,0.81632
905.08,39.21,-0.00014685,0.13,0,0.92158
905.13,39.21,-0.00019776,0.13,0,1.0268
905.19,39.21,-0.00019663,0.13,0,1.1321
905.24,39.21,-0.0002551,0.13,0,1.2374
905.28,39.21,-0.00029972,0.13,0,1.3426
905.34,39.21,-0.0003195,0.13,0,1.4479
905.39,39.21,-0.00039138,0.13,0,1.5532
905.64,39.21,-0.000646,0.13,0,1.6584
905.69,39.21,-0.00074408,0.13,0,1.7637
905.75,39.21,-0.00076886,0.13,0,1.8689
905.8,39.21,-0.00084777,0.13,0,1.9742
905.86,39.21,-0.00095656,0.13,0,2.0795
905.91,39.21,-0.0010378,0.13,0,2.1847
905.97,39.21,-0.0010717,0.13,0,2.29
906.5,39.17,-0.0015901,0.13,0.16667,0.2
906.56,39.17,-0.0015912,0.13,0.16667,0.30526
906.61,39.17,-0.00042796,0.13,0.16667,0.41053
906.67,39.17,-6.7175e-06,0.13,0.16667,0.51579
906.72,39.17,-2.0528e-05,0.13,0.16667,0.62105
906.78,39.17,-2.2802e-05,0.13,0.16667,0.72632
906.83,39.17,-4.1004e-05,0.13,0.16667,0.83158
906.88,39.17,-6.9267e-05,0.13,0.16667,0.93684
907.16,39.17,-0.00019807,0.13,0.16667,1.0421
907.2,39.17,-0.00025521,0.13,0.16667,1.1474
907.25,39.17,-0.0002633,0.13,0.16667,1.2526
907.31,39.17,-0.00032015,0.13,0.16667,1.3579
907.36,39.17,-0.00039119,0.13,0.16667,1.4632
907.42,39.17,-0.00040332,0.13,0.16667,1.5684
907.47,39.17,-0.00046913,0.13,0.16667,1.6737
907.53,39.17,-0.00055379,0.13,0.16667,1.7789
907.78,39.17,-0.00084395,0.13,0.16667,1.8842
907.83,39.17,-0.00095267,0.13,0.16667,1.9895
907.89,39.17,-0.0010139,0.13,0.16667,2.0947
907.94,39.17,-0.0010672,0.13,0.16667,2.2
908.14,39.17,-0.0014417,0.13,0.16667,0.21
908.19,39.17,-0.0014433,0.13,0.16667,0.31526
908.25,39.17,-0.0014433,0.13,0.16667,0.42053
